0,1,2,3,4,5,6
0.849067833716449,0.9574775334704734,0.5580476773333711,0.5495005829054306,0.8497459095563527,0.848530232601597,1.0
0.8432595530147589,0.9585028997619298,0.5464311159299906,0.5588428091164791,0.8504962814179641,0.8493245945399115,1.0
0.8374916346242732,0.9595074641936266,0.5348952791490195,0.5679955072719383,0.8512206478564093,0.8500900317087925,1.0
0.8317646097511913,0.9604921918086321,0.5234412294028556,0.5769674699864328,0.8519205711415345,0.8508284972859306,1.0
0.8260795836992276,0.96145780523237,0.5120711772989283,0.5857652811804894,0.852597317583136,0.8515415497358664,1.0
0.8204378008996278,0.9624049607806666,0.5007876116997287,0.5943949206205251,0.8532520731822244,0.8522306626431957,1.0
0.8148408419524589,0.9633341929870571,0.4895936938053909,0.6028612585009718,0.8538858791561784,0.8528970983290506,1.0
0.8092905787433181,0.9642459127939067,0.4784931673871093,0.6111680389633788,0.8544996294140867,0.8535419489867245,1.0
0.8037889870173084,0.9651404962172575,0.46748998393508956,0.6193186879316864,0.8550941771533042,0.8541662462398216,1.0
0.7983383593265955,0.966018199207459,0.45658872855366384,0.6273155373979669,0.8556702342542983,0.8547708394411093,1.0
0.7929410618790189,0.9668792446295156,0.4457941336585107,0.6351606179100375,0.8562284732810311,0.8553565373943207,1.0
0.787599626301122,0.9677237967270379,0.4351112625027171,0.6428554259096861,0.8567694975455812,0.855924048670363,1.0
0.7823167142750561,0.9685519600357713,0.4245454384505853,0.6504009138337011,0.8572938379974658,0.8564740001070261,1.0
0.7770950282971736,0.9693638235119894,0.41410206649482034,0.6577978921725771,0.8578020064352421,0.8570069892520878,1.0
0.7719373697298623,0.970159423237938,0.4037867493601975,0.6650466896756636,0.8582944466048907,0.8575235257663827,1.0
0.7668465544040246,0.9709387809203236,0.393605118708522,0.6721475041151774,0.8587715828774275,0.8580240997315906,1.0
0.7618254110678693,0.9717018976359529,0.3835628320362113,0.679100345302022,0.8592338082121828,0.8585091532240352,1.0
0.7568767507070636,0.9724487530653401,0.37366551131460013,0.6859050281031055,0.8596814808891118,0.858979089676933,1.0
0.7520033674680542,0.9731793237785433,0.3639187448365814,0.6925613390456244,0.8601149513728377,0.8594342987945914,1.0
0.7472079565788878,0.9738935762604485,0.35432792305824873,0.6990689727696489,0.860534540242383,0.8598751300013193,1.0
0.7424931740809694,0.9745914743841011,0.34489835806241165,0.7054276001184838,0.8609405590085083,0.8603019240699001,1.0
0.7378615554060897,0.9752729865085652,0.3356351207126522,0.7116369328080461,0.861333308016452,0.8607150008078833,1.0
0.733315491730519,0.9759380840031205,0.326542993361511,0.7176967099806607,0.8617130725078717,0.8611146639318673,1.0
0.7288573096670693,0.9765867433384904,0.31762662923461155,0.7236067172584755,0.8620801359717651,0.8615012116173815,1.0
0.7244890802764852,0.9772189579496379,0.30889017045344336,0.7293668948267087,0.8624347717643965,0.8618749266211594,1.0
0.7202127948920003,0.9778347257419912,0.30033759968447354,0.7349772236014825,0.8627772492910526,0.8622360887260223,1.0
0.7160302287776728,0.9784340642417196,0.2919724674558185,0.740437863265675,0.8631078369285369,0.8625849706179524,1.0
0.7119429283262728,0.9790170077676018,0.28379786655301864,0.7457491265014901,0.8634267972677666,0.8629218401718323,1.0
0.7079523456017789,0.9795836001840684,0.2758167011040307,0.75091141296263,0.8637343939168309,0.8632469637498725,1.0
0.7040595886136929,0.9801339158570143,0.26803118712785884,0.7559254002050254,0.8640308889626086,0.8635606040224238,1.0
0.7002656655623097,0.9806680368030873,0.2604433410250926,0.7607918354914684,0.864316542611855,0.8638630231905499,1.0
0.6965713271627118,0.9811860706399522,0.25305466422589645,0.7655116993384604,0.8645916176816021,0.8641544823089424,1.0
0.6929770661709914,0.9816881464487904,0.24586614224245576,0.7700861678189866,0.8648563743852848,0.86443524200012,1.0
0.689483273530618,0.9821744038641931,0.23887855696170887,0.774516513159323,0.8651110745688949,0.8647055628327371,1.0
0.6860899860848564,0.9826450149516484,0.23209198207018578,0.7788043030672478,0.8653559803483393,0.8649657053422064,1.0
0.6827971428076749,0.983100159472552,0.22550629551582274,0.7829511753688145,0.8655913523163394,0.8652159301504527,1.0
0.6796044384200625,0.9835400412099552,0.2191208867405979,0.7869589867540431,0.8658174533466028,0.865456497891237,1.0
0.6765113330939441,0.9839648831122634,0.21293467608836117,0.7908297685306277,0.8660345435276524,0.8656876690612744,1.0
0.6735171975748984,0.9843749170782347,0.20694640505026965,0.7945656335539235,0.8662428839623287,0.865909704064405,1.0
0.6706211036570097,0.984770401119519,0.20115421721449214,0.798168932596736,0.8664427342296407,0.866122862406855,1.0
0.6678220441312192,0.9851515989492844,0.1955560981629113,0.8016420683790436,0.8666343519614632,0.8663274032028307,1.0
0.6651188203929645,0.985518791904676,0.1901496506864021,0.8049876041948316,0.8668179948470808,0.8665235842599811,1.0
0.662510057696932,0.9858722741430269,0.18493212529433703,0.8082082201442518,0.866993916235342,0.8667116615896199,1.0
0.6599943165619774,0.9862123457515646,0.1799006430244278,0.811306650355373,0.8671623693959843,0.8668918903907675,1.0
0.6575699502436693,0.9865393225662914,0.17505191038781165,0.814285772445106,0.8673236030999515,0.8670645222440883,1.0
0.6552352601264839,0.9868535232831781,0.1703825301534408,0.8171484900878517,0.867477863576161,0.8672298075072965,1.0
0.6529884265257336,0.9871552760370162,0.1658888629519402,0.8198977929561552,0.8676253945251988,0.8673879931292529,1.0
0.6508275246209343,0.987444914266023,0.1615670591423416,0.8225367190426606,0.8677664336555098,0.8675393221570178,1.0
0.6487505930723537,0.9877227740423903,0.1574131960451804,0.8250683303384527,0.8679012175458243,0.8676840359927785,1.0
0.6467555615424586,0.987989196481188,0.1534231329853902,0.8274957347808303,0.8680299756166696,0.8678223696152947,1.0
0.6448403350574888,0.9882445228188338,0.14959268001545054,0.8298220414127149,0.8681529343048532,0.8679545560255177,1.0
0.643002765728315,0.9884890961243031,0.1459175413571031,0.8320503759736578,0.8682703154571499,0.8680808229659921,1.0
0.6412406659338391,0.9887232581396301,0.14239334176815116,0.8341838521133039,0.8683823338151018,0.8682013925901453,1.0
0.6395518365969534,0.9889473504454,0.13901568309437964,0.8362255820103183,0.8684892022417379,0.8683164847725537,1.0
0.6379340534199591,0.9891617109491059,0.13578011674039117,0.8381786443774164,0.868591124756634,0.868426310976376,1.0
0.6363850896080182,0.9893666755826842,0.13268218911650945,0.8400460999277962,0.8686883022188937,0.8685310802035716,1.0
0.6349027195655073,0.9895625763488911,0.12971744903148746,0.8418309735754598,0.8687809296618213,0.8686309950453922,1.0
0.6334847278310078,0.9897497390809458,0.12688146556248878,0.8435362340230679,0.8688691944809959,0.8687262515127997,1.0
0.632128906060119,0.989928487642055,0.12416982202071089,0.8451648320242854,0.8689532819976596,0.8688170430795633,1.0
0.630833080465887,0.990099135490902,0.1215781708322468,0.846719623536003,0.8690333668856467,0.8689035534413088,1.0
0.6295950899155575,0.990261993010764,0.11910218973158779,0.8482034364947453,0.8691096209886944,0.8689859637453241,1.0
0.62841281043244,0.9904173611130839,0.11673763076535303,0.8496190125381043,0.8691822073333217,0.8690644473814348,1.0
0.6272841585547589,0.9905655183033428,0.11448032700999085,0.8509688891604645,0.8692512638179194,0.8691391643573311,1.0
0.6262070719953641,0.9907067615656574,0.11232615389120115,0.8522557722171072,0.8693169543985236,0.8692102825796778,1.0
0.6251795438990567,0.9908412466544823,0.11027109769858659,0.8534810808041784,0.8693792654615702,0.8692778982107604,1.0
0.6241995917891541,0.9909691554257929,0.1083111934787812,0.8546464718316755,0.8694382196852773,0.8693421192625106,1.0
0.6232652598735589,0.9910903863951153,0.10644252964759061,0.85575102066328,0.8694934753789076,0.8694029149670052,1.0
0.6223744318173263,0.9912029000083483,0.1046608735351257,0.856776144694958,0.8695421626250216,0.8694593149069889,1.0
0.6215253662507574,0.9913077729176097,0.10296274240198783,0.8577316534237842,0.8695854889041885,0.8695118567657579,1.0
0.6207143816755917,0.9913878064456046,0.10134077325165655,0.85846084778996,0.869600781699341,0.8695522459531038,1.0
0.6199382107738,0.991429326049442,0.09978843144807317,0.8588391375138118,0.8695700231475681,0.869573988325407,1.0
0.6191893510387446,0.9913790887838798,0.09829071197796238,0.8583814202053571,0.8694233988749759,0.8695512127654839,1.0
0.6184309566833814,0.9909179615751689,0.09677392326723587,0.8541800389704345,0.868742810855424,0.8693278790062199,1.0
0.6175960731482256,0.9894622154750666,0.0951041561969244,0.8409165745028354,0.8667609060568893,0.8686107794820102,1.0
0.6164781111008316,0.9852773046264817,0.09286823210213643,0.8027873867712834,0.8611717980634664,0.8664597882006948,1.0
0.6146060534012903,0.9750787614707058,0.08912411670305362,0.7098673269075486,0.8473879591793805,0.8605106678640936,1.0
0.6116227955388245,0.9575804668365867,0.08315760097812211,0.5504384202411301,0.8230425272992699,0.8476785128338273,1.0
0.6081172037707959,0.9384571493074234,0.07614641744206484,0.3762037494198649,0.7953749999999999,0.828188275212523,1.0
