3.519582236239110671e+02,3.520529368905204137e+02,3.521461516987864684e+02,3.522472456159430862e+02,3.523343345693995161e+02,3.524200565493873682e+02,3.525141755651587232e+02,3.525941057863493597e+02,3.526728927025831126e+02,3.527503941166202708e+02,3.528237459749430514e+02,3.528993107360749946e+02,3.529732385613392012e+02,3.530453726948471171e+02,3.531163448148464568e+02,3.531858759328041515e+02,3.532540580454902965e+02,3.533209798804824686e+02,3.533867259343494993e+02,3.534513756020650703e+02,3.535150024047387092e+02,3.535776733287814864e+02,3.536394482837497435e+02,3.537003797280767117e+02,3.537605126877210182e+02,3.538198858211097217e+02,3.538785349803597455e+02,3.539365019732703104e+02,3.539938528982075923e+02,3.540507121997940203e+02,3.541073196329796247e+02,3.541641159677137694e+02,3.542144530366388153e+02,3.542817341307658126e+02,3.543454607631936710e+02,3.543820476909727404e+02,3.544354727496011606e+02,3.544883760535567490e+02,3.545409519068435316e+02,3.545930696394761981e+02,3.546447863019614601e+02,3.546961293258390810e+02,3.547471410516165520e+02,3.547978868494560061e+02,3.548484654824896438e+02,3.548990212754887921e+02,3.549490607777073023e+02,3.549997983603597049e+02,3.550374937623784035e+02,3.550821480373493841e+02,3.551245287825988726e+02
3.519644450981185173e+02,3.520571027263436008e+02,3.521488278555174816e+02,3.522527481589195304e+02,3.523380883078668262e+02,3.524225284583878306e+02,3.525196511344037731e+02,3.525979191313325600e+02,3.526754632660851598e+02,3.527520461662950311e+02,3.528236107071771812e+02,3.528990324898514928e+02,3.529728724081432460e+02,3.530448624478744364e+02,3.531158532661937102e+02,3.531854074685645628e+02,3.532536149263279412e+02,3.533205630954842036e+02,3.533863359248005054e+02,3.534510129045261806e+02,3.535146682603522095e+02,3.535773703029211106e+02,3.536391809192986670e+02,3.537001551990078383e+02,3.537603413123354699e+02,3.538197811267225461e+02,3.538785127832964577e+02,3.539365776675861071e+02,3.539940358783944134e+02,3.540509961612382313e+02,3.541076675568152154e+02,3.541644391461057353e+02,3.542138738028615421e+02,3.542814027850413936e+02,3.543442683213739883e+02,3.543822262641617726e+02,3.544357194442345644e+02,3.544885616841955311e+02,3.545413826723770967e+02,3.545936044338637316e+02,3.546454383689298311e+02,3.546969131981808800e+02,3.547480727537783309e+02,3.547989846018931530e+02,3.548497514844341367e+02,3.549005254978456492e+02,3.549512078795610819e+02,3.550024580428492982e+02,3.550403525615780040e+02,3.550854566890783985e+02,3.551282870901296747e+02
3.519547824776473703e+02,3.520499369555477074e+02,3.521435013561281835e+02,3.522451523759031033e+02,3.523324409910444501e+02,3.524183197999620347e+02,3.525129882311274514e+02,3.525929679151581126e+02,3.526717857459310039e+02,3.527493077989830113e+02,3.528224656410920943e+02,3.528980947093057239e+02,3.529720840713712278e+02,3.530442522786811992e+02,3.531152918561283514e+02,3.531848859514390142e+02,3.532531271453677846e+02,3.533201048352645444e+02,3.533859043669445441e+02,3.534506062817210932e+02,3.535142856983608226e+02,3.535770118442866305e+02,3.536388477234076504e+02,3.536998499101293305e+02,3.537600685623173149e+02,3.538195480468287428e+02,3.538783291614028599e+02,3.539364548868758220e+02,3.539939828744275019e+02,3.540510092169446352e+02,3.541077088177460723e+02,3.541643965593600569e+02,3.542139785443090432e+02,3.542801866539734306e+02,3.543413336524277497e+02,3.543822047930335657e+02,3.544357390921720707e+02,3.544885317612151425e+02,3.545415168796144485e+02,3.545937985314616299e+02,3.546456954242881352e+02,3.546972324276572976e+02,3.547484463209727323e+02,3.547993928609596423e+02,3.548501562833920389e+02,3.549008612806619567e+02,3.549515223498852379e+02,3.550025421234667533e+02,3.550428325667760987e+02,3.550888150553499258e+02,3.551329162131404473e+02
3.519437442860171359e+02,3.520418471500685200e+02,3.521375726626079654e+02,3.522369914203156895e+02,3.523264705565799204e+02,3.524139488473437609e+02,3.525063308210334299e+02,3.525881195066646683e+02,3.526682607159801250e+02,3.527467384291156236e+02,3.528213611983590567e+02,3.528971905018266284e+02,3.529713193150822690e+02,3.530436291536163367e+02,3.531147147966005377e+02,3.531843468257080758e+02,3.532526205155035655e+02,3.533196270459849870e+02,3.533854529307301391e+02,3.534501795042011736e+02,3.535138825076998046e+02,3.535766318011856697e+02,3.536384912034059766e+02,3.536995184662293354e+02,3.537597654739127506e+02,3.538192789879827842e+02,3.538781026845559836e+02,3.539362818714007517e+02,3.539938730475194575e+02,3.540509611275866177e+02,3.541076871373733752e+02,3.541642874772911114e+02,3.542141248681262482e+02,3.542788071235500524e+02,3.543380248403376527e+02,3.543821233131332065e+02,3.544356918057960684e+02,3.544884206662389943e+02,3.545415510480242460e+02,3.545938752367201801e+02,3.546458137418612750e+02,3.546973861826684811e+02,3.547486201061520887e+02,3.547995560264582764e+02,3.548502543026920648e+02,3.549008039929083793e+02,3.549512076198831778e+02,3.550017822061577704e+02,3.550450288763625508e+02,3.550919393878667734e+02,3.551374317972811241e+02
3.519467080090041122e+02,3.520437051352664071e+02,3.521386415082516805e+02,3.522407144620457302e+02,3.523290307112845312e+02,3.524156448898623353e+02,3.525110459754694148e+02,3.525915127899882009e+02,3.526706384000115122e+02,3.527483395052558990e+02,3.528211721116371109e+02,3.528968747014992573e+02,3.529709177741716530e+02,3.530430436850779188e+02,3.531141458062500647e+02,3.531837983957964866e+02,3.532520949687204279e+02,3.533191253335731403e+02,3.533849750294692740e+02,3.534497247973761773e+02,3.535134501291621518e+02,3.535762209393942612e+02,3.536381013811675871e+02,3.536991498203072979e+02,3.537594190490493702e+02,3.538189570261052381e+02,3.538778088263996437e+02,3.539360210785082472e+02,3.539936508640649890e+02,3.540507815703111874e+02,3.541075479260688894e+02,3.541641703690846725e+02,3.542136023527181123e+02,3.542785103928812305e+02,3.543373394238795981e+02,3.543819604133922780e+02,3.544355556374295588e+02,3.544882402260729464e+02,3.545414547939603267e+02,3.545938065000168535e+02,3.546457740599392991e+02,3.546973765539049168e+02,3.547486404588955793e+02,3.547996044863471070e+02,3.548503263359309585e+02,3.549008916756581584e+02,3.549513066614391050e+02,3.550019018426417574e+02,3.550457767005746064e+02,3.550929067590612362e+02,3.551386669567559693e+02
3.519505243490473276e+02,3.520461004459068022e+02,3.521400255224795046e+02,3.522447416230175463e+02,3.523317258333355539e+02,3.524173661298952425e+02,3.525156723045917602e+02,3.525947514946769275e+02,3.526728311912589220e+02,3.527497497219905540e+02,3.528208926956936011e+02,3.528964781214050959e+02,3.529704463847082820e+02,3.530424173620465922e+02,3.531135402357273279e+02,3.531832167179450153e+02,3.532515386144817739e+02,3.533185944854241711e+02,3.533844690314990657e+02,3.534492425076717836e+02,3.535129902060418772e+02,3.535757820642103866e+02,3.536376824322631478e+02,3.536987500163554046e+02,3.537590380730442803e+02,3.538185951287944135e+02,3.538774669026318520e+02,3.539357007252877452e+02,3.539933544702211634e+02,3.540505125339794859e+02,3.541073110753973197e+02,3.541639724258835713e+02,3.542130316706949884e+02,3.542784131328488115e+02,3.543372885145769260e+02,3.543817348412289903e+02,3.544353486824831521e+02,3.544880122074003452e+02,3.545412714858070444e+02,3.545936408336732484e+02,3.546456274658241341e+02,3.546972509693889037e+02,3.547485385756061191e+02,3.547995301682327067e+02,3.548502853644383208e+02,3.549008931011218237e+02,3.549513645425245159e+02,3.550020556455469887e+02,3.550459428591154847e+02,3.550931006924511735e+02,3.551388519609442938e+02
3.519420431313952236e+02,3.520396220162063514e+02,3.521350419317436717e+02,3.522374926899733509e+02,3.523261600357715224e+02,3.524130705703101967e+02,3.525087484186661300e+02,3.525894392870316665e+02,3.526687514034422861e+02,3.527466076995905837e+02,3.528195172337295844e+02,3.528953315543317331e+02,3.529694720701175470e+02,3.530416716711454228e+02,3.531128534343941396e+02,3.531825778477168569e+02,3.532509395619072734e+02,3.533180292887627161e+02,3.533839333050760274e+02,3.534487329814779173e+02,3.535125043816233870e+02,3.535753179809437370e+02,3.536372385322965783e+02,3.536983250984245046e+02,3.537586313313080950e+02,3.538182062637891931e+02,3.538770962291524143e+02,3.539353490291074991e+02,3.539930220124812763e+02,3.540501960077542094e+02,3.541069964769421290e+02,3.541636208379991899e+02,3.542130335029203252e+02,3.542776320017933358e+02,3.543358831753427012e+02,3.543814653441497740e+02,3.544350890364207203e+02,3.544877583770469869e+02,3.545410444921282647e+02,3.545934267501729096e+02,3.546454250469352019e+02,3.546970568571798594e+02,3.547483456525949350e+02,3.547993249994395910e+02,3.548500443689720782e+02,3.549005770404181135e+02,3.549509263290257763e+02,3.550013982231334921e+02,3.550463941591166872e+02,3.550939046840785522e+02,3.551402170186717058e+02
3.519310963524670228e+02,3.520313067718149114e+02,3.521287022764805101e+02,3.522283556836406433e+02,3.523191913174908905e+02,3.524077423104012610e+02,3.525002663120519628e+02,3.525829688025469864e+02,3.526638204791472049e+02,3.527428476818410559e+02,3.528179458848853756e+02,3.528940463785754673e+02,3.529683989812466507e+02,3.530408812083454677e+02,3.531121294357971578e+02,3.531819067715697997e+02,3.532503116288821161e+02,3.533174374940648477e+02,3.533833726266581721e+02,3.534481997645336264e+02,3.535119958864872274e+02,3.535748320765100061e+02,3.536367735127595324e+02,3.536978796049403400e+02,3.537582043705729689e+02,3.538177973148172555e+02,3.538767053807230241e+02,3.539349769346171115e+02,3.539926691100603762e+02,3.540498598518382778e+02,3.541066651222041628e+02,3.541632590719956966e+02,3.542129828454802691e+02,3.542768686359467551e+02,3.543345092180368852e+02,3.543811773638237810e+02,3.544348108044196124e+02,3.544874871863310659e+02,3.545407947980019685e+02,3.545931882218364990e+02,3.546451960086596955e+02,3.546968333952759735e+02,3.547481198759425070e+02,3.547990823015013007e+02,3.548497592683251014e+02,3.549002070967980558e+02,3.549503442591244493e+02,3.550005335974948366e+02,3.550468737966784261e+02,3.550947962899909953e+02,3.551417758847832147e+02
3.519304269260494493e+02,3.520303103565328229e+02,3.521275392826748885e+02,3.522288101990854443e+02,3.523191857452936233e+02,3.524074366158758949e+02,3.525018060489501295e+02,3.525838685413420421e+02,3.526642573473529865e+02,3.527429521382248936e+02,3.528172221356754790e+02,3.528933220781322575e+02,3.529676831664202723e+02,3.530401289262140949e+02,3.531114156447230243e+02,3.531812290837419823e+02,3.532496677573843158e+02,3.533168251733442276e+02,3.533827896088001808e+02,3.534476438578751072e+02,3.535114650062489545e+02,3.535743242892658600e+02,3.536362870682792163e+02,3.536974129540236618e+02,3.537577561702814819e+02,3.538173664359165400e+02,3.538762909798755913e+02,3.539345787606411591e+02,3.539922883902459034e+02,3.540495013149262604e+02,3.541063408348920234e+02,3.541629945220883542e+02,3.542122772741170706e+02,3.542768904166928792e+02,3.543348077708641313e+02,3.543808777071920417e+02,3.544345258472887394e+02,3.544871946538195857e+02,3.545405177587431353e+02,3.545929206861687248e+02,3.546449384543624888e+02,3.546965870581921081e+02,3.547478871948524102e+02,3.547988675449691414e+02,3.548495694150407758e+02,3.549000530863097538e+02,3.549500893857867823e+02,3.550002851488892475e+02,3.550468050667867033e+02,3.550947783605067798e+02,3.551418232410805444e+02
3.519312472246231778e+02,3.520303975993606400e+02,3.521271507058263524e+02,3.522304106174132130e+02,3.523200079203193695e+02,3.524077172956735922e+02,3.525042858263303742e+02,3.525854444873776288e+02,3.526651696850404960e+02,3.527433815216591029e+02,3.528165551924751639e+02,3.528926215644262356e+02,3.529669693721143062e+02,3.530393488425618216e+02,3.531106724653485003e+02,3.531805217503631980e+02,3.532489947420813792e+02,3.533161845958067033e+02,3.533821793737114376e+02,3.534470617907162477e+02,3.535109089666636919e+02,3.535737922516278786e+02,3.536357771691372704e+02,3.536969235092723807e+02,3.537572856649519508e+02,3.538169135003892052e+02,3.538758544143450990e+02,3.539341577860891448e+02,3.539918835119923415e+02,3.540491164691842982e+02,3.541059877545936843e+02,3.541627002679050520e+02,3.542115713471523009e+02,3.542769125966119077e+02,3.543351727966992257e+02,3.543805571696809125e+02,3.544342188938828713e+02,3.544868838973632137e+02,3.545402182985321247e+02,3.545926298536992363e+02,3.546446568186743775e+02,3.546963162189084642e+02,3.547476304502337712e+02,3.547986308801125688e+02,3.548493629389120656e+02,3.548998930955460196e+02,3.549498849898584467e+02,3.550001365056998566e+02,3.550465749207571662e+02,3.550945223172660121e+02,3.551415106367064709e+02
3.519247685413761246e+02,3.520253326468593968e+02,3.521231338722663509e+02,3.522247106719225371e+02,3.523155220108871504e+02,3.524041478716055167e+02,3.524986234304945469e+02,3.525810023290050026e+02,3.526616649607993850e+02,3.527405961407557697e+02,3.528151542277573753e+02,3.528914077274535543e+02,3.529659023315597324e+02,3.530384749727994631e+02,3.531098603004706433e+02,3.531797617367810176e+02,3.532482793771907836e+02,3.533155080303858995e+02,3.533815370434203373e+02,3.534464500921352510e+02,3.535103249933771963e+02,3.535732335959179409e+02,3.536352417855342765e+02,3.536964096342159678e+02,3.537567917890499416e+02,3.538164383815038150e+02,3.538753970718598225e+02,3.539337172898942754e+02,3.539914581342823681e+02,3.540487013866865595e+02,3.541055700203432366e+02,3.541622493873319399e+02,3.542115196343132197e+02,3.542761504201895377e+02,3.543339982453651373e+02,3.543802065465836222e+02,3.544338746728537899e+02,3.544865580348349567e+02,3.545399013415845957e+02,3.545923214349996329e+02,3.546443555362526467e+02,3.546960192503689200e+02,3.547473324828072236e+02,3.547983224567140041e+02,3.548490279687070483e+02,3.548995052091735261e+02,3.549494543493629521e+02,3.549995712907616507e+02,3.550465703115350493e+02,3.550946995834674453e+02,3.551419896202366999e+02
3.519162361722958394e+02,3.520187102725006412e+02,3.521179445673452619e+02,3.522171897130669436e+02,3.523096534565128195e+02,3.523995364786927098e+02,3.524912016874841356e+02,3.525752184660866533e+02,3.526571466372572559e+02,3.527370524780804431e+02,3.528135228868977720e+02,3.528900250859289827e+02,3.529647110591457704e+02,3.530375463604199808e+02,3.531090022407565812e+02,3.531789619781230272e+02,3.532475285567844026e+02,3.533147990474634526e+02,3.533808645144529237e+02,3.534458098914514039e+02,3.535097138870535787e+02,3.535726489690321728e+02,3.536346814544718313e+02,3.536958717348680352e+02,3.537562747377205028e+02,3.538159409065351610e+02,3.538749182841640959e+02,3.539332566622379659e+02,3.539910150503301907e+02,3.540482735764140330e+02,3.541051497421495924e+02,3.541618157785594576e+02,3.542113150771405685e+02,3.542755028055449884e+02,3.543330339699651859e+02,3.543798399019397607e+02,3.544335151027278812e+02,3.544862226808539276e+02,3.545395678038681240e+02,3.545919969590869414e+02,3.546440391688840350e+02,3.546957089157838823e+02,3.547470240331656441e+02,3.547980081675848396e+02,3.548486942225579810e+02,3.548991290313999798e+02,3.549489967183044996e+02,3.549989681296826234e+02,3.550465784613495543e+02,3.550949164067633887e+02,3.551425579881160388e+02
3.519135934366533434e+02,3.520161428939016446e+02,3.521155310961648297e+02,3.522156677536361826e+02,3.523080794918951142e+02,3.523979880752673353e+02,3.524906112660033841e+02,3.525744292517136387e+02,3.526562506731100939e+02,3.527361095137954976e+02,3.528124000886709268e+02,3.528889767012657330e+02,3.529637287971503952e+02,3.530366221603421764e+02,3.531081329607044381e+02,3.531781417224727875e+02,3.532467523696033140e+02,3.533140626632260819e+02,3.533801642093288820e+02,3.534451423946713930e+02,3.535090763202986750e+02,3.535720387959590880e+02,3.536340964336458796e+02,3.536953098740187329e+02,3.537557342534591385e+02,3.538154202220470097e+02,3.538744161811883373e+02,3.539327728807141398e+02,3.539905519238427019e+02,3.540478396821275169e+02,3.541047669033769125e+02,3.541615307820050020e+02,3.542102963580714459e+02,3.542757411248748554e+02,3.543338356860194835e+02,3.543794680778940460e+02,3.544331579000933061e+02,3.544858752943298441e+02,3.545392158650971624e+02,3.545916544554336838e+02,3.546437075900694822e+02,3.546953915073530084e+02,3.547467268142286230e+02,3.547977413956911619e+02,3.548484744524923826e+02,3.548989819463970434e+02,3.549487558402194622e+02,3.549987855161653556e+02,3.550462875412681569e+02,3.550946151960043267e+02,3.551422392972734770e+02
3.519120965689661489e+02,3.520144199264726126e+02,3.521137288732716684e+02,3.522152078805738142e+02,3.523072910026684212e+02,3.523970108329691584e+02,3.524910800852738930e+02,3.525744293218518806e+02,3.526559326886988401e+02,3.527355809453656548e+02,3.528113478650578259e+02,3.528879632466499174e+02,3.529627566021208622e+02,3.530356665519900616e+02,3.531072302370365605e+02,3.531772874035509631e+02,3.532459424012331510e+02,3.533132933149062183e+02,3.533794320387774519e+02,3.534444442456762658e+02,3.535084093264812850e+02,3.535714003759947559e+02,3.536334842741538296e+02,3.536947219002390170e+02,3.537551685916520796e+02,3.538148751801670642e+02,3.538738903479061264e+02,3.539322656053691958e+02,3.539900647194867815e+02,3.540473794777118997e+02,3.541043524517467063e+02,3.541612036349671939e+02,3.542093366721161374e+02,3.542758892787896912e+02,3.543345060753424605e+02,3.543790770366262564e+02,3.544327814902924274e+02,3.544855067594864408e+02,3.545388463451309917e+02,3.545912943853230672e+02,3.546433582020272297e+02,3.546950556913665196e+02,3.547464101247781514e+02,3.547974535250333474e+02,3.548482313359924092e+02,3.548988087045496513e+02,3.549485217228311171e+02,3.549986268651982755e+02,3.550459359299244966e+02,3.550942216178676176e+02,3.551417737325153325e+02
