0,1,2,3,4,5,6
0.8128961222476603,0.9636148342485209,0.4877867454659581,0.6054578982143216,0.8540489064435219,0.8530919283372632,1.0
0.8074933681939057,0.9645007962156023,0.476981237358449,0.6135299961366184,0.8546438660647949,0.8537159051197356,1.0
0.8021358302100045,0.9653707283597498,0.46626616139064625,0.6214560445610732,0.8552208266861305,0.8543206689642395,1.0
0.7968256008475958,0.9662248768417966,0.455645702665829,0.6292382862863877,0.8557804584478881,0.8549070274748236,1.0
0.7915649531268594,0.9670634267784816,0.4451244072243561,0.6368784079317407,0.8563233608070837,0.8554756869979487,1.0
0.7863563081879567,0.9678865010434066,0.43470711734655065,0.6443775290121687,0.8568500594943439,0.8560272708938395,1.0
0.7812021366630462,0.968694205644864,0.4243987742967298,0.6517366153810025,0.8573610604096669,0.8565623726991427,1.0
0.7761050428853797,0.9694865889725146,0.41420458674139676,0.6589561079218188,0.8578567991069839,0.8570814959982813,1.0
0.7710676566195297,0.9702636836522016,0.40412981420969685,0.6660363038923003,0.8583376911489642,0.8575851241574995,1.0
0.7660926518126517,0.9710254975397812,0.394179804595941,0.6729772748680258,0.8588041188471285,0.8580736908922558,1.0
0.7611827179286066,0.9717720129901546,0.3843599368278507,0.6797788600825397,0.8592564281888894,0.8585475895790122,1.0
0.756340541780566,0.972503207441218,0.3746755845317695,0.6864408539700065,0.8596949566109013,0.8590071991830968,1.0
0.7515687634975287,0.9732190419091269,0.36513202796569477,0.6929629013442866,0.8601200093203581,0.859452856022405,1.0
0.7468699992849148,0.9739194730402648,0.3557344995404674,0.6993446072057664,0.8605318818758568,0.8598848871046225,1.0
0.7422467849096561,0.9746044572164652,0.34648807078994986,0.705585574144479,0.860930857069065,0.8603035968344683,1.0
0.7377015522667438,0.9752739492575645,0.3373976055041251,0.7116853905189406,0.8613172012158309,0.8607092719940729,1.0
0.7332366847538976,0.9759279072777569,0.3284678704784325,0.7176436747029153,0.8616911783620227,0.8611021932340619,1.0
0.7288543660907019,0.9765663001867967,0.319703233152041,0.7234601434297222,0.8620530407851758,0.8614826239227364,1.0
0.7245567157076447,0.9771890997160078,0.3111079323859269,0.7291345391403125,0.8624030364308587,0.8618508239909136,1.0
0.7203456750570243,0.977796293236106,0.3026858510846859,0.7346667467678744,0.862741411410333,0.8622070451752479,1.0
0.7162229930338184,0.9783878811042279,0.2944404870382743,0.7400567695663184,0.8630684052909827,0.8625515335115328,1.0
0.712190337719213,0.9789638719530146,0.2863751764090633,0.7453046861885968,0.8633842585564945,0.8628845332061177,1.0
0.7082490773177986,0.9795243005991782,0.2784926556062347,0.750410813853643,0.8636892096835082,0.863206283959313,1.0
0.704400491614511,0.980069208378927,0.2707954841996596,0.7553755291802441,0.8639834951339063,0.8635170248601118,1.0
0.7006456289109123,0.9805986600974358,0.2632857587924622,0.7601994226155454,0.8642673542298742,0.863816993584549,1.0
0.6969853024170475,0.9811127398687576,0.25596510580473236,0.7648832605320336,0.8645410236109169,0.8641064273358074,1.0
0.693420231222124,0.9816115419474449,0.24883496341488565,0.7694279016934061,0.8648047419068936,0.8643855632880051,1.0
0.6899508026324475,0.9820951914694052,0.2418961062355326,0.7738344862268228,0.8650587486884869,0.864654638945383,1.0
0.686577310962905,0.9825638208383551,0.2351491228964474,0.7781042204772554,0.865303282062589,0.8649138920817455,1.0
0.6832998153811863,0.9830175865429049,0.2285941317330103,0.78223853022982,0.8655385836108878,0.865163561025354,1.0
0.6801181462106294,0.9834566639621883,0.22223079339189633,0.7862390133832924,0.8657648925694567,0.8654038846804315,1.0
